# start_epoch_ms=1772061715989 container=oai-nr-du since=0s
ts_epoch_ms	container	log_line
1772061726590	oai-nr-du	UE e1ab: ulsch_rounds 1266/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1772061726590	oai-nr-du	UE e1ab: MAC:    TX         293747 RX        5891821 bytes
1772061726590	oai-nr-du	UE e1ab: LCID 1: TX            522 RX            321 bytes
1772061726590	oai-nr-du	UE e1ab: LCID 2: TX              0 RX              0 bytes
1772061726590	oai-nr-du	UE e1ab: LCID 4: TX          98111 RX        5864256 bytes
1772061726590	oai-nr-du	UE RNTI ae0d CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061726590	oai-nr-du	UE ae0d: dlsch_rounds 838/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00003 MCS (0) 28 CCE fail 51
1772061726590	oai-nr-du	UE ae0d: ulsch_rounds 1183/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 51
1772061726590	oai-nr-du	UE ae0d: MAC:    TX         285888 RX        5802819 bytes
1772061726590	oai-nr-du	UE ae0d: LCID 1: TX            522 RX            321 bytes
1772061726590	oai-nr-du	UE ae0d: LCID 2: TX              0 RX              0 bytes
1772061726590	oai-nr-du	UE ae0d: LCID 4: TX          95569 RX        5777065 bytes
1772061726590	oai-nr-du	UE RNTI 2f99 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061726590	oai-nr-du	UE 2f99: dlsch_rounds 828/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00007 MCS (0) 28 CCE fail 40
1772061726590	oai-nr-du	UE 2f99: ulsch_rounds 1094/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.0 dB CCE fail 6
1772061726590	oai-nr-du	UE 2f99: MAC:    TX         290223 RX        5865206 bytes
1772061726590	oai-nr-du	UE 2f99: LCID 1: TX            522 RX            321 bytes
1772061726590	oai-nr-du	UE 2f99: LCID 2: TX              0 RX              0 bytes
1772061726590	oai-nr-du	UE 2f99: LCID 4: TX          95089 RX        5842987 bytes
1772061726590	oai-nr-du	
1772061726738	oai-nr-du	532341.681803 [NR_PHY] I CPU LDPC decoder:   278.79 us (   34.20 us / seg)
1772061727738	oai-nr-du	532342.682360 [NR_PHY] I CPU LDPC decoder:   281.99 us (   34.59 us / seg)
1772061728741	oai-nr-du	532343.684968 [NR_PHY] I CPU LDPC decoder:   284.60 us (   34.94 us / seg)
1772061728902	oai-nr-du	532343.846265 [NR_MAC] I Frame.Slot 128.0
1772061728902	oai-nr-du	UE RNTI c685 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061728902	oai-nr-du	UE c685: dlsch_rounds 1118/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 114
1772061728902	oai-nr-du	UE c685: ulsch_rounds 2116/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00006 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 40.5 dB CCE fail 2
1772061728902	oai-nr-du	UE c685: MAC:    TX         385014 RX        7613152 bytes
1772061728902	oai-nr-du	UE c685: LCID 1: TX            522 RX            309 bytes
1772061728902	oai-nr-du	UE c685: LCID 2: TX              0 RX              0 bytes
1772061728902	oai-nr-du	UE c685: LCID 4: TX         126155 RX        7567365 bytes
1772061728902	oai-nr-du	UE RNTI 9da4 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061728902	oai-nr-du	UE 9da4: dlsch_rounds 1075/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 72
1772061728902	oai-nr-du	UE 9da4: ulsch_rounds 1772/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1772061728902	oai-nr-du	UE 9da4: MAC:    TX         380327 RX        7643196 bytes
1772061728902	oai-nr-du	UE 9da4: LCID 1: TX            522 RX            325 bytes
1772061728902	oai-nr-du	UE 9da4: LCID 2: TX              0 RX              0 bytes
1772061728902	oai-nr-du	UE 9da4: LCID 4: TX         131670 RX        7604561 bytes
1772061728902	oai-nr-du	UE RNTI 9e78 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061728902	oai-nr-du	UE 9e78: dlsch_rounds 1072/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 62
1772061728902	oai-nr-du	UE 9e78: ulsch_rounds 1592/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1772061728902	oai-nr-du	UE 9e78: MAC:    TX         385983 RX        7615300 bytes
1772061728902	oai-nr-du	UE 9e78: LCID 1: TX            522 RX            317 bytes
1772061728902	oai-nr-du	UE 9e78: LCID 2: TX              0 RX              0 bytes
1772061728902	oai-nr-du	UE 9e78: LCID 4: TX         128179 RX        7577618 bytes
1772061728902	oai-nr-du	UE RNTI e1ab CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061728902	oai-nr-du	UE e1ab: dlsch_rounds 1045/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 142
1772061728902	oai-nr-du	UE e1ab: ulsch_rounds 1478/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1772061728902	oai-nr-du	UE e1ab: MAC:    TX         384736 RX        7650224 bytes
1772061728902	oai-nr-du	UE e1ab: LCID 1: TX            522 RX            321 bytes
1772061728902	oai-nr-du	UE e1ab: LCID 2: TX              0 RX              0 bytes
1772061728902	oai-nr-du	UE e1ab: LCID 4: TX         129735 RX        7614998 bytes
1772061728902	oai-nr-du	UE RNTI ae0d CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061728902	oai-nr-du	UE ae0d: dlsch_rounds 1032/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00001 MCS (0) 28 CCE fail 58
1772061728902	oai-nr-du	UE ae0d: ulsch_rounds 1398/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 51
1772061728902	oai-nr-du	UE ae0d: MAC:    TX         373917 RX        7550142 bytes
1772061728902	oai-nr-du	UE ae0d: LCID 1: TX            522 RX            321 bytes
1772061728902	oai-nr-du	UE ae0d: LCID 2: TX              0 RX              0 bytes
1772061728902	oai-nr-du	UE ae0d: LCID 4: TX         126961 RX        7518968 bytes
1772061728902	oai-nr-du	UE RNTI 2f99 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061728902	oai-nr-du	UE 2f99: dlsch_rounds 1022/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00002 MCS (0) 28 CCE fail 50
1772061728902	oai-nr-du	UE 2f99: ulsch_rounds 1307/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 6
1772061728902	oai-nr-du	UE 2f99: MAC:    TX         381593 RX        7622323 bytes
1772061728902	oai-nr-du	UE 2f99: LCID 1: TX            522 RX            321 bytes
1772061728902	oai-nr-du	UE 2f99: LCID 2: TX              0 RX              0 bytes
1772061728902	oai-nr-du	UE 2f99: LCID 4: TX         126771 RX        7594654 bytes
1772061728902	oai-nr-du	
1772061729741	oai-nr-du	532344.685352 [NR_PHY] I CPU LDPC decoder:   285.06 us (   34.95 us / seg)
1772061730746	oai-nr-du	532345.690065 [NR_PHY] I CPU LDPC decoder:   283.89 us (   34.84 us / seg)
1772061731226	oai-nr-du	532346.170565 [NR_MAC] I Frame.Slot 256.0
1772061731226	oai-nr-du	UE RNTI c685 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061731226	oai-nr-du	UE c685: dlsch_rounds 1307/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 144
1772061731226	oai-nr-du	UE c685: ulsch_rounds 2326/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00002 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1772061731226	oai-nr-du	UE c685: MAC:    TX         474267 RX        9369363 bytes
1772061731226	oai-nr-du	UE c685: LCID 1: TX            522 RX            309 bytes
1772061731226	oai-nr-du	UE c685: LCID 2: TX              0 RX              0 bytes
1772061731226	oai-nr-du	UE c685: LCID 4: TX         160505 RX        9318146 bytes
1772061731226	oai-nr-du	UE RNTI 9da4 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061731226	oai-nr-du	UE 9da4: dlsch_rounds 1267/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 81
1772061731226	oai-nr-du	UE 9da4: ulsch_rounds 1986/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1772061731227	oai-nr-du	UE 9da4: MAC:    TX         468693 RX        9391288 bytes
1772061731227	oai-nr-du	UE 9da4: LCID 1: TX            522 RX            325 bytes
1772061731227	oai-nr-du	UE 9da4: LCID 2: TX              0 RX              0 bytes
1772061731227	oai-nr-du	UE 9da4: LCID 4: TX         166086 RX        9347242 bytes
1772061731227	oai-nr-du	UE RNTI 9e78 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061731227	oai-nr-du	UE 9e78: dlsch_rounds 1265/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 85
1772061731227	oai-nr-du	UE 9e78: ulsch_rounds 1812/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 0
1772061731227	oai-nr-du	UE 9e78: MAC:    TX         475952 RX        9375524 bytes
1772061731227	oai-nr-du	UE 9e78: LCID 1: TX            522 RX            317 bytes
1772061731227	oai-nr-du	UE 9e78: LCID 2: TX              0 RX              0 bytes
1772061731227	oai-nr-du	UE 9e78: LCID 4: TX         162645 RX        9332358 bytes
1772061731227	oai-nr-du	UE RNTI e1ab CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061731227	oai-nr-du	UE e1ab: dlsch_rounds 1233/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 163
1772061731227	oai-nr-du	UE e1ab: ulsch_rounds 1690/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00526 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 2
1772061731227	oai-nr-du	UE e1ab: MAC:    TX         472906 RX        9405972 bytes
1772061731227	oai-nr-du	UE e1ab: LCID 1: TX            522 RX            321 bytes
1772061731227	oai-nr-du	UE e1ab: LCID 2: TX              0 RX              0 bytes
1772061731227	oai-nr-du	UE e1ab: LCID 4: TX         167800 RX        9365314 bytes
1772061731227	oai-nr-du	UE RNTI ae0d CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061731227	oai-nr-du	UE ae0d: dlsch_rounds 1228/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 85
1772061731227	oai-nr-du	UE ae0d: ulsch_rounds 1611/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00205 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 51
1772061731227	oai-nr-du	UE ae0d: MAC:    TX         465970 RX        9308082 bytes
1772061731227	oai-nr-du	UE ae0d: LCID 1: TX            522 RX            321 bytes
1772061731227	oai-nr-du	UE ae0d: LCID 2: TX              0 RX              0 bytes
1772061731227	oai-nr-du	UE ae0d: LCID 4: TX         164451 RX        9271459 bytes
1772061731227	oai-nr-du	UE RNTI 2f99 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061731227	oai-nr-du	UE 2f99: dlsch_rounds 1218/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 67
1772061731227	oai-nr-du	UE 2f99: ulsch_rounds 1522/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 6
1772061731227	oai-nr-du	UE 2f99: MAC:    TX         473765 RX        9370552 bytes
1772061731227	oai-nr-du	UE 2f99: LCID 1: TX            522 RX            321 bytes
1772061731227	oai-nr-du	UE 2f99: LCID 2: TX              0 RX              0 bytes
1772061731227	oai-nr-du	UE 2f99: LCID 4: TX         159273 RX        9337448 bytes
1772061731227	oai-nr-du	
1772061731748	oai-nr-du	532346.692605 [NR_PHY] I CPU LDPC decoder:   286.15 us (   35.09 us / seg)
1772061732750	oai-nr-du	532347.694820 [NR_PHY] I CPU LDPC decoder:   283.80 us (   34.81 us / seg)
1772061733548	oai-nr-du	532348.492435 [NR_MAC] I Frame.Slot 384.0
1772061733548	oai-nr-du	UE RNTI c685 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061733548	oai-nr-du	UE c685: dlsch_rounds 1499/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 162
1772061733548	oai-nr-du	UE c685: ulsch_rounds 2539/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 2
1772061733548	oai-nr-du	UE c685: MAC:    TX         564410 RX       11117009 bytes
1772061733548	oai-nr-du	UE c685: LCID 1: TX            522 RX            309 bytes
1772061733548	oai-nr-du	UE c685: LCID 2: TX              0 RX              0 bytes
1772061733548	oai-nr-du	UE c685: LCID 4: TX         195554 RX       11060372 bytes
1772061733548	oai-nr-du	UE RNTI 9da4 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061733548	oai-nr-du	UE 9da4: dlsch_rounds 1462/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 89
1772061733548	oai-nr-du	UE 9da4: ulsch_rounds 2198/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1772061733548	oai-nr-du	UE 9da4: MAC:    TX         558874 RX       11149691 bytes
1772061733548	oai-nr-du	UE 9da4: LCID 1: TX            522 RX            325 bytes
1772061733548	oai-nr-du	UE 9da4: LCID 2: TX              0 RX              0 bytes
1772061733548	oai-nr-du	UE 9da4: LCID 4: TX         204617 RX       11100188 bytes
1772061733548	oai-nr-du	UE RNTI 9e78 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061733548	oai-nr-du	UE 9e78: dlsch_rounds 1457/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 111
1772061733548	oai-nr-du	UE 9e78: ulsch_rounds 2026/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1772061733548	oai-nr-du	UE 9e78: MAC:    TX         565496 RX       11133094 bytes
1772061733548	oai-nr-du	UE 9e78: LCID 1: TX            522 RX            317 bytes
1772061733548	oai-nr-du	UE 9e78: LCID 2: TX              0 RX              0 bytes
1772061733548	oai-nr-du	UE 9e78: LCID 4: TX         200536 RX       11082265 bytes
1772061733548	oai-nr-du	UE RNTI e1ab CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061733548	oai-nr-du	UE e1ab: dlsch_rounds 1426/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 195
1772061733548	oai-nr-du	UE e1ab: ulsch_rounds 1902/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00134 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 2
1772061733548	oai-nr-du	UE e1ab: MAC:    TX         562023 RX       11163089 bytes
1772061733548	oai-nr-du	UE e1ab: LCID 1: TX            522 RX            321 bytes
1772061733548	oai-nr-du	UE e1ab: LCID 2: TX              0 RX              0 bytes
1772061733548	oai-nr-du	UE e1ab: LCID 4: TX         202904 RX       11116987 bytes
1772061733548	oai-nr-du	UE RNTI ae0d CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061733548	oai-nr-du	UE ae0d: dlsch_rounds 1420/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 114
1772061733548	oai-nr-du	UE ae0d: ulsch_rounds 1826/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00052 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 51
1772061733548	oai-nr-du	UE ae0d: MAC:    TX         556847 RX       11055885 bytes
1772061733548	oai-nr-du	UE ae0d: LCID 1: TX            522 RX            321 bytes
1772061733548	oai-nr-du	UE ae0d: LCID 2: TX              0 RX              0 bytes
1772061733548	oai-nr-du	UE ae0d: LCID 4: TX         200549 RX       11013845 bytes
1772061733548	oai-nr-du	UE RNTI 2f99 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061733548	oai-nr-du	UE 2f99: dlsch_rounds 1413/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 81
1772061733548	oai-nr-du	UE 2f99: ulsch_rounds 1737/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.0 dB CCE fail 6
1772061733548	oai-nr-du	UE 2f99: MAC:    TX         565169 RX       11128575 bytes
1772061733548	oai-nr-du	UE 2f99: LCID 1: TX            522 RX            321 bytes
1772061733548	oai-nr-du	UE 2f99: LCID 2: TX              0 RX              0 bytes
1772061733548	oai-nr-du	UE 2f99: LCID 4: TX         195943 RX       11090022 bytes
1772061733548	oai-nr-du	
1772061733751	oai-nr-du	532348.695272 [NR_PHY] I CPU LDPC decoder:   280.79 us (   34.46 us / seg)
1772061734756	oai-nr-du	532349.700095 [NR_PHY] I CPU LDPC decoder:   283.08 us (   34.72 us / seg)
1772061735756	oai-nr-du	532350.700234 [NR_PHY] I CPU LDPC decoder:   276.25 us (   33.86 us / seg)
1772061735875	oai-nr-du	532350.819075 [NR_MAC] I Frame.Slot 512.0
1772061735875	oai-nr-du	UE RNTI c685 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061735875	oai-nr-du	UE c685: dlsch_rounds 1689/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 189
1772061735875	oai-nr-du	UE c685: ulsch_rounds 2756/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 40.5 dB CCE fail 2
1772061735875	oai-nr-du	UE c685: MAC:    TX         653126 RX       12874142 bytes
1772061735875	oai-nr-du	UE c685: LCID 1: TX            522 RX            309 bytes
1772061735875	oai-nr-du	UE c685: LCID 2: TX              0 RX              0 bytes
1772061735875	oai-nr-du	UE c685: LCID 4: TX         223408 RX       12812045 bytes
1772061735875	oai-nr-du	UE RNTI 9da4 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061735875	oai-nr-du	UE 9da4: dlsch_rounds 1645/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 97
1772061735875	oai-nr-du	UE 9da4: ulsch_rounds 2413/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 1
1772061735875	oai-nr-du	UE 9da4: MAC:    TX         642959 RX       12907174 bytes
1772061735875	oai-nr-du	UE 9da4: LCID 1: TX            522 RX            325 bytes
1772061735875	oai-nr-du	UE 9da4: LCID 2: TX              0 RX              0 bytes
1772061735875	oai-nr-du	UE 9da4: LCID 4: TX         227019 RX       12852215 bytes
1772061735875	oai-nr-du	UE RNTI 9e78 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061735875	oai-nr-du	UE 9e78: dlsch_rounds 1651/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 135
1772061735875	oai-nr-du	UE 9e78: ulsch_rounds 2238/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1772061735875	oai-nr-du	UE 9e78: MAC:    TX         654385 RX       12881331 bytes
1772061735875	oai-nr-du	UE 9e78: LCID 1: TX            522 RX            317 bytes
1772061735875	oai-nr-du	UE 9e78: LCID 2: TX              0 RX              0 bytes
1772061735875	oai-nr-du	UE 9e78: LCID 4: TX         222532 RX       12825079 bytes
1772061735875	oai-nr-du	UE RNTI e1ab CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061735875	oai-nr-du	UE e1ab: dlsch_rounds 1618/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 224
1772061735875	oai-nr-du	UE e1ab: ulsch_rounds 2121/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00038 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 2
1772061735875	oai-nr-du	UE e1ab: MAC:    TX         649757 RX       12911741 bytes
1772061735875	oai-nr-du	UE e1ab: LCID 1: TX            522 RX            321 bytes
1772061735875	oai-nr-du	UE e1ab: LCID 2: TX              0 RX              0 bytes
1772061735875	oai-nr-du	UE e1ab: LCID 4: TX         224613 RX       12860198 bytes
1772061735875	oai-nr-du	UE RNTI ae0d CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061735875	oai-nr-du	UE ae0d: dlsch_rounds 1608/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 128
1772061735875	oai-nr-du	UE ae0d: ulsch_rounds 2035/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00013 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 51
1772061735875	oai-nr-du	UE ae0d: MAC:    TX         644227 RX       12813705 bytes
1772061735875	oai-nr-du	UE ae0d: LCID 1: TX            522 RX            321 bytes
1772061735875	oai-nr-du	UE ae0d: LCID 2: TX              0 RX              0 bytes
1772061735875	oai-nr-du	UE ae0d: LCID 4: TX         223647 RX       12766229 bytes
1772061735875	oai-nr-du	UE RNTI 2f99 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061735875	oai-nr-du	UE 2f99: dlsch_rounds 1601/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 89
1772061735875	oai-nr-du	UE 2f99: ulsch_rounds 1951/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 6
1772061735875	oai-nr-du	UE 2f99: MAC:    TX         651870 RX       12885662 bytes
1772061735875	oai-nr-du	UE 2f99: LCID 1: TX            522 RX            321 bytes
1772061735875	oai-nr-du	UE 2f99: LCID 2: TX              0 RX              0 bytes
1772061735875	oai-nr-du	UE 2f99: LCID 4: TX         220726 RX       12840725 bytes
1772061735875	oai-nr-du	
1772061736761	oai-nr-du	532351.705430 [NR_PHY] I CPU LDPC decoder:   280.87 us (   34.46 us / seg)
1772061737761	oai-nr-du	532352.705537 [NR_PHY] I CPU LDPC decoder:   281.08 us (   34.43 us / seg)
1772061738182	oai-nr-du	532353.125882 [NR_MAC] I Frame.Slot 640.0
1772061738182	oai-nr-du	UE RNTI c685 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061738182	oai-nr-du	UE c685: dlsch_rounds 1882/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 222
1772061738182	oai-nr-du	UE c685: ulsch_rounds 2969/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1772061738182	oai-nr-du	UE c685: MAC:    TX         742660 RX       14631259 bytes
1772061738182	oai-nr-du	UE c685: LCID 1: TX            522 RX            309 bytes
1772061738182	oai-nr-du	UE c685: LCID 2: TX              0 RX              0 bytes
1772061738182	oai-nr-du	UE c685: LCID 4: TX         246741 RX       14563710 bytes
1772061738182	oai-nr-du	UE RNTI 9da4 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772061738182	oai-nr-du	UE 9da4: dlsch_rounds 1842/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 104
1772061738182	oai-nr-du	UE 9da4: ulsch_rounds 2625/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 43.0 dB CCE fail 1
1772061738182	oai-nr-du	UE 9da4: MAC:    TX         732195 RX       14654367 bytes
1772061738182	oai-nr-du	UE 9da4: LCID 1: TX            522 RX            325 bytes
1772061738182	oai-nr-du	UE 9da4: LCID 2: TX              0 RX              0 bytes
1772061738182	oai-nr-du	UE 9da4: LCID 4: TX         250932 RX       14593999 bytes
1772061738182	oai-nr-du	UE RNTI 9e78 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
